b64a8e9690d5095f,103.99514,31.17573,103.99925,31.17992,103.99719,31.18558,103.99103,31.18703,103.98692,31.18284,103.98898,31.17719
643e965a5de887d1,103.61427,30.39740,103.61829,30.40155,103.61624,30.40717,103.61016,30.40863,103.60614,30.40448,103.60819,30.39886
8de4882e25caaf1b,103.25169,30.54039,103.25568,30.54455,103.25360,30.55015,103.24754,30.55159,103.24355,30.54743,103.24562,30.54183
a317d32d6af342a6,104.32857,30.59455,104.33268,30.59872,104.33066,30.60438,104.32452,30.60588,104.32040,30.60171,104.32243,30.59605
d913a1a559ab90c3,103.80111,30.89181,103.80518,30.89599,103.80312,30.90163,103.79700,30.90308,103.79293,30.89890,103.79499,30.89327
19b943679bf84c0d,103.63596,30.50493,103.63999,30.50909,103.63793,30.51471,103.63185,30.51617,103.62782,30.51201,103.62987,30.50639
0418be22d2823b28,103.70326,30.41181,103.70729,30.41596,103.70524,30.42158,103.69916,30.42305,103.69512,30.41890,103.69718,30.41327
f58efa07b5f95620,104.04442,30.71508,104.04850,30.71925,104.04646,30.72490,104.04033,30.72638,104.03624,30.72221,104.03829,30.71656
101ef48879c8a933,118.04835,24.48930,118.05347,24.49300,118.05231,24.49909,118.04603,24.50148,118.04091,24.49778,118.04207,24.49169
32d8e8e82183ed3f,103.60182,30.81065,103.60586,30.81482,103.60379,30.82045,103.59769,30.82190,103.59364,30.81772,103.59571,30.81210
a257781d177b1fa8,104.59621,30.71024,104.60036,30.71441,104.59834,30.72009,104.59217,30.72160,104.58802,30.71743,104.59004,30.71175
1cd1d94211f7c8b6,103.89595,30.41648,103.90000,30.42064,103.89796,30.42627,103.89186,30.42775,103.88781,30.42360,103.88985,30.41796
e82d2c3c443266c7,103.61128,30.57238,103.61531,30.57654,103.61325,30.58216,103.60716,30.58362,103.60313,30.57945,103.60519,30.57383
2242d4095af8fcf4,103.70225,30.64295,103.70630,30.64712,103.70424,30.65275,103.69814,30.65421,103.69409,30.65004,103.69615,30.64441
cfedffdb701f54a7,103.56574,30.72684,103.56978,30.73101,103.56771,30.73663,103.56161,30.73808,103.55758,30.73391,103.55964,30.72829
3d767edd49b0dc4d,104.30521,30.94145,104.30934,30.94563,104.30730,30.95130,104.30114,30.95278,104.29701,30.94860,104.29904,30.94294
8025eb17ef5acd75,104.34202,30.88600,104.34615,30.89018,104.34412,30.89585,104.33796,30.89733,104.33383,30.89316,104.33586,30.88749
63fbd90b1d533d2d,104.14078,30.89828,104.14488,30.90246,104.14284,30.90812,104.13669,30.90959,104.13258,30.90541,104.13463,30.89976
b90582dec371a44a,103.81494,31.05331,103.81902,31.05749,103.81695,31.06313,103.81081,31.06459,103.80673,31.06040,103.80879,31.05476
9b0467f259fc901b,103.92224,30.49749,103.92630,30.50165,103.92426,30.50729,103.91815,30.50876,103.91409,30.50461,103.91613,30.49897
b49990a4713a0c3b,104.60130,30.28444,104.60542,30.28858,104.60342,30.29425,104.59728,30.29578,104.59316,30.29163,104.59516,30.28596
8a931b451626d90c,103.63552,30.97734,103.63957,30.98152,103.63751,30.98715,103.63138,30.98859,103.62733,30.98441,103.62939,30.97878
cad946f12373b605,104.21179,30.54560,104.21589,30.54976,104.21386,30.55541,104.20773,30.55691,104.20363,30.55275,104.20566,30.54709
904c8bd6f34db37f,103.53988,30.64583,103.54391,30.64999,103.54185,30.65561,103.53576,30.65706,103.53173,30.65289,103.53379,30.64728
3b6c59bbcd98275f,104.06275,30.52516,104.06682,30.52932,104.06479,30.53497,104.05867,30.53645,104.05459,30.53229,104.05663,30.52665
678d3d6b9ffe00f8,104.19734,30.47692,104.20143,30.48108,104.19941,30.48673,104.19328,30.48823,104.18919,30.48407,104.19122,30.47842
30c57426c03ce02d,104.51835,30.43944,104.52248,30.44359,104.52046,30.44926,104.51432,30.45078,104.51020,30.44662,104.51221,30.44096
62e0decdf8e452fd,103.59077,30.61317,103.59480,30.61734,103.59274,30.62296,103.58665,30.62442,103.58262,30.62025,103.58468,30.61463
4b6c122db0edc861,104.28327,30.51783,104.28737,30.52199,104.28535,30.52765,104.27922,30.52915,104.27511,30.52499,104.27714,30.51933
67d1db753fbd0b79,104.01178,30.55812,104.01585,30.56229,104.01381,30.56793,104.00770,30.56941,104.00362,30.56525,104.00566,30.55961
f9057e42e729d65c,103.52523,30.71596,103.52926,30.72013,103.52719,30.72575,103.52109,30.72720,103.51707,30.72302,103.51913,30.71741
53e5f5b4b51656aa,103.92621,30.56339,103.93028,30.56755,103.92823,30.57319,103.92212,30.57466,103.91806,30.57050,103.92010,30.56486
a7571f47ea6314b1,104.11575,30.50197,104.11984,30.50613,104.11780,30.51178,104.11169,30.51327,104.10760,30.50911,104.10964,30.50346
0de41c4af634c859,104.16877,30.47874,104.17286,30.48290,104.17083,30.48855,104.16471,30.49004,104.16062,30.48589,104.16265,30.48024
e5debf84e686ca01,103.66140,31.10495,103.66547,31.10914,103.66340,31.11477,103.65726,31.11621,103.65319,31.11202,103.65526,31.10639
a68c60ad868ffe20,103.68687,30.89836,103.69092,30.90254,103.68886,30.90817,103.68274,30.90962,103.67868,30.90544,103.68075,30.89981
46c90c25534ab99a,104.08118,30.65982,104.08527,30.66398,104.08323,30.66963,104.07710,30.67111,104.07301,30.66694,104.07505,30.66130
0ab6e98df3bef836,104.54492,30.42771,104.54905,30.43186,104.54704,30.43753,104.54090,30.43905,104.53677,30.43489,104.53878,30.42923
7b6bd56c2b1a15cc,104.49683,30.61028,104.50097,30.61444,104.49895,30.62012,104.49279,30.62162,104.48866,30.61746,104.49068,30.61179
453209d445f3c50a,104.11418,30.95631,104.11828,30.96049,104.11624,30.96614,104.11008,30.96762,104.10597,30.96343,104.10802,30.95778
66a9d2ba54eef7f1,103.86720,30.55707,103.87126,30.56123,103.86922,30.56686,103.86311,30.56834,103.85905,30.56417,103.86110,30.55854
98377e58be1026c7,104.20756,30.47959,104.21165,30.48374,104.20962,30.48939,104.20350,30.49089,104.19941,30.48673,104.20143,30.48108
a8a4a99980580e27,104.52498,30.51540,104.52911,30.51956,104.52710,30.52523,104.52095,30.52674,104.51682,30.52258,104.51884,30.51691
8630a34fa7dd69b6,103.81924,30.98018,103.82331,30.98436,103.82125,30.99000,103.81511,30.99145,103.81104,30.98727,103.81310,30.98163
2939a339d04c6ff3,103.79910,30.88200,103.80317,30.88617,103.80111,30.89181,103.79499,30.89327,103.79092,30.88909,103.79298,30.88345
5061f5bfcf8b9c76,103.76631,30.34526,103.77035,30.34941,103.76831,30.35504,103.76222,30.35651,103.75819,30.35236,103.76023,30.34673
7ad95cb0e6af2abc,104.34184,30.83948,104.34597,30.84365,104.34393,30.84932,104.33777,30.85081,104.33365,30.84663,104.33568,30.84097
df433a35cb74b757,104.05464,30.71777,104.05872,30.72194,104.05668,30.72759,104.05055,30.72907,104.04646,30.72490,104.04850,30.71925
3e35930b0e9c30e2,103.95031,30.86653,103.95439,30.87071,103.95234,30.87635,103.94621,30.87782,103.94212,30.87364,103.94417,30.86800
b0e6f58f36f89f1c,103.88580,30.41381,103.88985,30.41796,103.88781,30.42360,103.88171,30.42508,103.87766,30.42092,103.87970,30.41529
6c26a6a3ac89afef,104.34851,30.96208,104.35264,30.96626,104.35060,30.97193,104.34443,30.97341,104.34030,30.96923,104.34233,30.96356
159ab6861b9726d9,103.61842,30.75024,103.62246,30.75441,103.62039,30.76003,103.61429,30.76148,103.61025,30.75731,103.61231,30.75169
009db022602d0c9b,103.82995,30.79745,103.83402,30.80163,103.83196,30.80726,103.82584,30.80873,103.82177,30.80455,103.82383,30.79892
a55380943f530c76,103.91589,30.65334,103.91996,30.65751,103.91791,30.66315,103.91180,30.66462,103.90773,30.66045,103.90977,30.65482
e4eb30aa14118ad7,104.00766,30.67757,104.01174,30.68174,104.00970,30.68738,104.00357,30.68886,103.99949,30.68469,104.00153,30.67905
efcf2f6866f0b2c8,103.92641,30.42450,103.93047,30.42866,103.92843,30.43429,103.92233,30.43578,103.91827,30.43162,103.92031,30.42599
b6b87671e6c32f1c,103.57923,30.50829,103.58325,30.51245,103.58120,30.51807,103.57511,30.51953,103.57109,30.51537,103.57315,30.50975
7d0ba0e98369f3a9,104.17486,30.46179,104.17895,30.46595,104.17692,30.47160,104.17080,30.47309,104.16671,30.46894,104.16874,30.46329
308d4a974339098a,103.67249,30.92233,103.67654,30.92651,103.67448,30.93214,103.66836,30.93359,103.66430,30.92941,103.66637,30.92378
d888c6de1819b1f1,103.78288,30.84984,103.78695,30.85402,103.78489,30.85965,103.77877,30.86111,103.77470,30.85693,103.77676,30.85130
9124cb733ab97b85,104.64521,30.39772,104.64935,30.40187,104.64734,30.40754,104.64120,30.40907,104.63706,30.40492,104.63907,30.39924
0c42bd0f08daa638,104.16245,30.35663,104.16653,30.36078,104.16450,30.36643,104.15839,30.36793,104.15431,30.36377,104.15634,30.35813
c5e0cd5df24c7703,104.00968,30.73376,104.01376,30.73793,104.01172,30.74357,104.00559,30.74505,104.00150,30.74088,104.00355,30.73523
1776233ddf6f6c2d,104.29382,30.61336,104.29793,30.61752,104.29590,30.62318,104.28976,30.62468,104.28565,30.62051,104.28768,30.61485
57b93a3a454e02f7,104.18525,30.55722,104.18935,30.56138,104.18731,30.56704,104.18119,30.56853,104.17709,30.56437,104.17912,30.55871
d8a841801743c86f,104.36242,30.84485,104.36655,30.84902,104.36452,30.85469,104.35835,30.85618,104.35422,30.85200,104.35626,30.84634
592a6094c301f652,103.98334,30.42095,103.98741,30.42510,103.98537,30.43074,103.97927,30.43223,103.97520,30.42807,103.97724,30.42243
d3c080e82820f28e,103.42776,30.22753,103.43175,30.23168,103.42970,30.23728,103.42365,30.23874,103.41965,30.23460,103.42171,30.22899
b76aa4e5da8ada65,104.41116,30.30057,104.41527,30.30472,104.41326,30.31038,104.40713,30.31189,104.40303,30.30774,104.40504,30.30208
7fe0cd59f4f523a7,105.57652,30.49207,105.58077,30.49623,105.57880,30.50195,105.57259,30.50353,105.56834,30.49937,105.57031,30.49365
e0aea3f0075792df,104.42982,30.75086,104.43395,30.75503,104.43192,30.76070,104.42576,30.76220,104.42163,30.75803,104.42366,30.75236
1727f254ede96902,103.89586,30.46275,103.89992,30.46691,103.89788,30.47255,103.89177,30.47402,103.88772,30.46987,103.88976,30.46423
ecf3e8a57b2f5d82,103.83410,30.77073,103.83817,30.77491,103.83611,30.78054,103.82999,30.78201,103.82593,30.77783,103.82798,30.77220
cd75e486e7638ee3,103.58120,30.51807,103.58522,30.52223,103.58316,30.52785,103.57708,30.52930,103.57305,30.52514,103.57511,30.51953
fc0fb15214633bc6,103.86010,30.99108,103.86419,30.99527,103.86213,31.00091,103.85599,31.00236,103.85191,30.99818,103.85396,30.99254
235b49177649d46b,103.55654,30.25264,103.56055,30.25679,103.55850,30.26240,103.55244,30.26387,103.54843,30.25972,103.55048,30.25411
cfeb2c94c67447d6,104.16901,30.61791,104.17311,30.62207,104.17107,30.62772,104.16494,30.62921,104.16085,30.62505,104.16288,30.61939
25ee2f1aae923df3,104.54642,30.34459,104.55054,30.34874,104.54853,30.35441,104.54240,30.35593,104.53828,30.35178,104.54029,30.34611
c68cddac0845ab64,104.11571,30.45562,104.11979,30.45977,104.11775,30.46542,104.11164,30.46691,104.10756,30.46276,104.10959,30.45711
b1612365760b4b37,103.77871,30.87656,103.78278,30.88073,103.78072,30.88637,103.77460,30.88782,103.77053,30.88365,103.77259,30.87801
bb8445c372d6f016,103.36827,30.35933,103.37226,30.36348,103.37020,30.36909,103.36414,30.37054,103.36015,30.36639,103.36221,30.36078
9a5b9a20899664aa,104.12634,30.82947,104.13044,30.83364,104.12840,30.83930,104.12225,30.84077,104.11815,30.83660,104.12019,30.83094
1d4fe748956cee86,104.40714,30.73568,104.41127,30.73985,104.40924,30.74552,104.40308,30.74701,104.39895,30.74284,104.40098,30.73718
ccf42146ffa23eb0,104.10189,30.99023,104.10600,30.99442,104.10396,31.00007,104.09780,31.00154,104.09369,30.99736,104.09574,30.99171
6850a4c03a6beab8,103.85415,30.91523,103.85823,30.91941,103.85617,30.92505,103.85004,30.92651,103.84596,30.92233,103.84802,30.91669
785a9aa1c4b7f746,104.61435,30.65915,104.61850,30.66331,104.61649,30.66899,104.61032,30.67050,104.60618,30.66634,104.60819,30.66066
5c74213c7e581a09,104.27912,30.49820,104.28322,30.50236,104.28119,30.50802,104.27507,30.50952,104.27096,30.50536,104.27299,30.49970
0d5305dc6a160266,104.28372,30.65714,104.28783,30.66130,104.28580,30.66696,104.27966,30.66846,104.27555,30.66429,104.27758,30.65863
41e70789361acb14,103.96473,30.74972,103.96881,30.75389,103.96677,30.75953,103.96064,30.76100,103.95656,30.75683,103.95861,30.75119
2f0127c9c8a6e98c,103.43492,30.59911,103.43893,30.60327,103.43687,30.60888,103.43079,30.61033,103.42677,30.60617,103.42884,30.60056
34c78ac60230a375,103.70683,30.99649,103.71089,31.00068,103.70883,31.00631,103.70270,31.00776,103.69863,31.00357,103.70070,30.99794
b871d91e981d1ac8,104.14284,30.90812,104.14695,30.91229,104.14491,30.91795,104.13875,30.91943,104.13465,30.91525,104.13669,30.90959
577aaaeb4849d279,104.27040,30.31982,104.27449,30.32396,104.27247,30.32962,104.26635,30.33112,104.26226,30.32697,104.26428,30.32132
d9ad6b8c1fcf89e7,104.58323,30.33547,104.58736,30.33962,104.58535,30.34529,104.57921,30.34681,104.57508,30.34266,104.57709,30.33699
637cdf384bc44048,104.33411,30.43828,104.33821,30.44243,104.33619,30.44809,104.33006,30.44960,104.32596,30.44544,104.32798,30.43978
267d1e5f3384b982,104.30054,30.78224,104.30466,30.78642,104.30263,30.79208,104.29648,30.79357,104.29236,30.78940,104.29439,30.78373
a93572313189f84e,104.04854,30.96684,104.05265,30.97102,104.05060,30.97667,104.04445,30.97814,104.04034,30.97396,104.04239,30.96831
b2e269bfcdf92263,103.34198,30.37074,103.34597,30.37489,103.34391,30.38049,103.33785,30.38194,103.33386,30.37779,103.33593,30.37219
2afe174cba851fba,104.02190,30.93192,104.02600,30.93610,104.02395,30.94175,104.01780,30.94322,104.01371,30.93904,104.01576,30.93339
05c25461c222a174,104.56028,30.27395,104.56440,30.27810,104.56239,30.28376,104.55626,30.28529,104.55214,30.28114,104.55415,30.27547
88ce444ed4a3e230,104.37210,30.70800,104.37622,30.71216,104.37419,30.71783,104.36804,30.71933,104.36392,30.71516,104.36595,30.70949
c981aadfff0b00ca,104.35836,30.37038,104.36246,30.37453,104.36044,30.38019,104.35432,30.38169,104.35022,30.37754,104.35224,30.37189
3b7deb370e1c70c3,104.69987,30.78341,104.70404,30.78758,104.70202,30.79327,104.69584,30.79478,104.69168,30.79061,104.69369,30.78492
dd642fb51842f5af,103.60921,30.94243,103.61327,30.94661,103.61120,30.95224,103.60508,30.95368,103.60103,30.94950,103.60310,30.94388
9c58adee5d68b3db,104.45513,30.86898,104.45927,30.87316,104.45725,30.87883,104.45108,30.88032,104.44693,30.87615,104.44896,30.87048
6084fbdb38929a6f,103.60406,30.77418,103.60810,30.77836,103.60603,30.78398,103.59993,30.78543,103.59589,30.78126,103.59795,30.77563
69b7edd5d5b51d65,104.27704,30.48839,104.28115,30.49255,104.27912,30.49820,104.27299,30.49970,104.26889,30.49555,104.27092,30.48989
4054a2e7240f9170,104.69339,31.47133,104.69759,31.47553,104.69556,31.48122,104.68932,31.48271,104.68512,31.47851,104.68715,31.47281
f107420048d580c0,104.44284,30.49422,104.44696,30.49838,104.44494,30.50405,104.43880,30.50555,104.43468,30.50140,104.43670,30.49573
c8e6ccbd536cedd4,103.72113,30.49983,103.72517,30.50399,103.72312,30.50961,103.71703,30.51108,103.71299,30.50692,103.71504,30.50130
09c85b8a83af4fb4,104.48546,30.42170,104.48958,30.42585,104.48756,30.43152,104.48143,30.43303,104.47731,30.42888,104.47932,30.42321
355f036c8e557c52,104.28966,30.59372,104.29377,30.59788,104.29174,30.60354,104.28560,30.60503,104.28149,30.60087,104.28352,30.59521
adb7bb616c8cc4fb,104.02807,30.72933,104.03216,30.73350,104.03011,30.73915,104.02398,30.74062,104.01989,30.73645,104.02194,30.73081
c1385ce2f3cb2ea9,103.94795,31.13527,103.95205,31.13946,103.94999,31.14511,103.94384,31.14657,103.93974,31.14238,103.94180,31.13673
891deefcc44eb8e0,103.89997,30.43606,103.90403,30.44022,103.90199,30.44585,103.89589,30.44733,103.89183,30.44317,103.89388,30.43754
3c18902aa57426d7,104.68834,30.64097,104.69249,30.64513,104.69048,30.65081,104.68431,30.65233,104.68016,30.64817,104.68217,30.64248
196d66830051a867,104.60935,30.81592,104.61351,30.82009,104.61149,30.82577,104.60531,30.82728,104.60116,30.82310,104.60318,30.81742
82831c025f203b80,104.70940,30.69285,104.71356,30.69702,104.71154,30.70270,104.70537,30.70422,104.70121,30.70005,104.70322,30.69437
4e38dfa6c1019402,104.17067,30.39583,104.17475,30.39998,104.17272,30.40563,104.16661,30.40713,104.16252,30.40297,104.16455,30.39732
2593d760a33d90e0,104.10134,30.34070,104.10541,30.34485,104.10338,30.35050,104.09728,30.35199,104.09320,30.34784,104.09524,30.34220
83b5ae8b436f75ea,104.73992,31.77306,104.74415,31.77728,104.74211,31.78298,104.73584,31.78446,104.73162,31.78024,104.73366,31.77454
a863a7e0fba1f8a8,103.92203,30.63643,103.92610,30.64059,103.92405,30.64623,103.91794,30.64770,103.91387,30.64354,103.91591,30.63790
ffb993fb1c92ae77,104.03421,30.38798,104.03828,30.39213,104.03624,30.39778,104.03014,30.39926,104.02607,30.39511,104.02811,30.38947
5674838f2ba653e6,103.61522,30.59194,103.61926,30.59611,103.61720,30.60173,103.61110,30.60319,103.60707,30.59902,103.60913,30.59340
161d745d27482c81,103.62190,30.48267,103.62593,30.48683,103.62387,30.49245,103.61779,30.49391,103.61376,30.48975,103.61581,30.48414
e6e1c4676cad25df,103.50431,30.51599,103.50832,30.52015,103.50626,30.52577,103.50018,30.52722,103.49617,30.52306,103.49823,30.51745
a0aecf3970f1e4e7,104.04441,30.62233,104.04849,30.62649,104.04645,30.63214,104.04033,30.63362,104.03624,30.62945,104.03828,30.62381
48725c52c3a960e0,103.67644,30.51571,103.68048,30.51987,103.67842,30.52550,103.67233,30.52696,103.66830,30.52280,103.67035,30.51718
703eb42940a492a4,104.42655,30.91734,104.43070,30.92152,104.42866,30.92719,104.42249,30.92869,104.41835,30.92451,104.42038,30.91884
0f56bd4355091a03,103.93190,30.87093,103.93598,30.87511,103.93393,30.88075,103.92780,30.88222,103.92371,30.87804,103.92577,30.87240
6c970de728ac0d07,103.39301,30.29209,103.39701,30.29624,103.39494,30.30184,103.38889,30.30330,103.38490,30.29915,103.38696,30.29355
fc3e063de85b99c5,103.44378,30.49975,103.44779,30.50391,103.44573,30.50952,103.43965,30.51097,103.43564,30.50681,103.43771,30.50120
04fde9d82aa2e50c,103.75467,30.75886,103.75873,30.76303,103.75667,30.76866,103.75056,30.77012,103.74650,30.76595,103.74856,30.76032
d26ed1646d46d2cc,103.87862,30.94031,103.88270,30.94449,103.88065,30.95013,103.87451,30.95159,103.87043,30.94741,103.87249,30.94177
3214124f6a920ad1,103.64093,30.71921,103.64498,30.72338,103.64291,30.72900,103.63681,30.73046,103.63277,30.72629,103.63483,30.72066
5858aec3b6435991,103.90215,30.35333,103.90620,30.35748,103.90416,30.36311,103.89807,30.36459,103.89402,30.36044,103.89606,30.35481
db7f343cf86ab67b,103.50104,30.40416,103.50505,30.40832,103.50300,30.41393,103.49693,30.41539,103.49292,30.41123,103.49497,30.40562
5d165179627b9e52,104.25090,30.63930,104.25500,30.64346,104.25297,30.64912,104.24683,30.65061,104.24273,30.64645,104.24476,30.64079
0f540c2eee8ac642,103.52275,30.17901,103.52675,30.18315,103.52470,30.18876,103.51865,30.19023,103.51465,30.18609,103.51670,30.18048
13cfdc7486dfb9fa,104.51144,30.31708,104.51556,30.32122,104.51355,30.32689,104.50742,30.32841,104.50330,30.32426,104.50531,30.31859
0589c129e96b4f19,103.83070,30.51962,103.83475,30.52378,103.83270,30.52942,103.82660,30.53089,103.82255,30.52673,103.82460,30.52110
ed7458ccb7605b5c,104.22639,30.66074,104.23049,30.66491,104.22846,30.67056,104.22232,30.67205,104.21821,30.66789,104.22025,30.66223
09afea820d3ecf18,104.29958,30.50352,104.30369,30.50768,104.30166,30.51334,104.29553,30.51484,104.29143,30.51068,104.29345,30.50502
99a61dbf3b18c71e,104.31657,30.67498,104.32069,30.67915,104.31866,30.68481,104.31252,30.68630,104.30840,30.68214,104.31043,30.67647
d3ae88bed9736de1,103.81467,30.44132,103.81872,30.44547,103.81667,30.45110,103.81058,30.45258,103.80653,30.44842,103.80858,30.44279
aa60636ee7b3e70b,103.99556,30.38712,103.99963,30.39127,103.99759,30.39691,103.99149,30.39839,103.98743,30.39424,103.98946,30.38860
41e2d6b7fc265ed4,103.99118,30.92379,103.99528,30.92797,103.99323,30.93361,103.98708,30.93508,103.98299,30.93090,103.98504,30.92525
c0b14452082b0312,103.67603,31.03463,103.68010,31.03881,103.67803,31.04444,103.67190,31.04589,103.66784,31.04170,103.66990,31.03607
de2493943e4ae182,103.51534,30.38026,103.51935,30.38441,103.51730,30.39002,103.51123,30.39148,103.50722,30.38733,103.50928,30.38172
